title|media|date|desc
OSX, de Eike Batista, deixa recuperação judicial após seis anos|Seu Dinheiro|25/11/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · OSX, de Eike Batista, deixa recuperação  judicial após...
“As coisas não melhoram do nada”, diz asset do BNP Paribas em recado ao Brasil|Money Times|25/11/2020|... assinou lei pouco conhecida que obriga algumas empresas a distribuir  lucros; saiba como receber · Petrobras (PETR4): B3 suspende negociações das  ações...
Queda do ouro é uma “acomodação natural” do mercado, diz Paulo Carlos de Brito, da Aura Minerals|Money Times|25/11/2020|Comprar ou vender? Itaú recomenda: Para o segundo semestre, retire WEG  (WEGE3) da carteira · Petrobras · Empresas.
Foco em rentabilidade: Safra vê Melnick como uma das melhores construtoras do país|Money Times|25/11/2020|Petrobras (PETR3:PETR4) salta quase 6%; o que motiva a alta das ações nesta  segunda? Leia mais sobre: Ações, Banco Safra, Comprar ou vender?,  Construção Civil,...
Petrobras prevê investimentos de US$ 55 bilhões entre 2021 e 2025, valor menor que o do último plano|G1|26/11/2020|O Conselho de Administração da Petrobras aprovou seu plano estratégico para  o quinquênio 2021-2025, que prevê uma carteira de investimentos de US$ 55...
Petrobras: plano estratégico até 2025 traz controvérsia após salto das ações, mas não afasta ânimo com estatal|InfoMoney|26/11/2020|A Petrobras ponderou que a projeção de 2,75 milhões de boed para 2021 não  inclui o desinvestimento já ocorrido em Baúna e os desinvestimentos a  ocorrerem em...
Petrobras quer investir US$ 46 bi em exploração e produção até 2025|Agência Brasil|26/11/2020|O Conselho de Administração da Petrobras aprovou o Plano Estratégico para o  quinquênio 2021-2025 (PE 2021-25). Entre as metas figura o investimento de  US$...
Lava Jato: PF investiga ex-funcionário acusado de corrupção na Petrobras|Metrópoles|26/11/2020|Lava Jato: PF investiga ex-funcionário acusado de corrupção na Petrobras.  Policiais federais cumprem, nesta quinta-feira (26/11), dois mandados de  busca e...
Gasolina fica mais cara em BH pela segunda vez no mês|Estado de Minas|26/11/2020|A Petrobras anunciou às distribuidoras que vai aumentar a gasolina em 4% e  o diesel em 5% a partir da quinta-feira (26/11)...
Petrobras acende o flare do GasLub, em Itaboraí, pela primeira vez em testes|Click Petróleo e Gás|26/11/2020|A chama do sistema de chama piloto da tocha (flare) flare do GasLub, em  Itaboraí, será acesa pela Petrobras entre os dias 26 e 29 de novembro.
Petroleiros da Petrobras de todo o País rejeitaram em assembleias a proposta da companhia sobre o pagamento da PLR|Click Petróleo e Gás|26/11/2020|Petroleiros recusam massivamente a proposta de PLR da Petrobras e demais  subsidiárias, que é referente ao exercício do ano que vem (2021), com  pagamento...
Money Week: Investir é um estudo permanente, diz Florian ...|Eu Quero Investir|26/11/2020|Radar traz Petrobras (PETR3; PETR4), Eletrobras (ELET3; ELET6) e Inter  (INBR31) · Com Selic a 13,25%, a poupança vale a pena? Descubra aqui ·  Feriado nos...
Corpo de Maradona é velado no palácio presidencial da Argentina|Diário do Poder|26/11/2020|Moro acha 'risível' PT culpar juiz e não o ladrão por prejuízo na Petrobras  ... Ministro Sachsida substitui presidente da Petrobras a pedido de  Bolsonaro.
Money Week: o que é mito e o que é verdade no Day Trade|Eu Quero Investir|26/11/2020|Radar traz Petrobras (PETR3; PETR4), Eletrobras (ELET3; ELET6) e Hapvida  (HAPV3) · Com Selic a 13,25%, a poupança vale a pena? Descubra aqui ·  Futuros de NY...
Petrobras é condenada pela distribuição de combustível ...|Consultor Jurídico|27/11/2020|A gasolina de aviação que causou os danos havia sido adquirida por quase R$  10 mil e a reparação custou quase R$ 50 mil. Julgada à revelia, a Petrobras  deverá...
BR Distribuidora anuncia compra na área de energia|Época Negócios|27/11/2020|BR Distribuidora, da Petrobras (Foto: Paulo Whitaker/REUTERS). Privatizada  em julho do ano passado, a BR Distribuidora, antigo braço de distribuição  de...
TRF-4 mantém ação penal contra executivos da Engevix|Consultor Jurídico|27/11/2020|Eles teriam representado a empresa em acordos, firmados por diversas  empreiteiras, que resultaram na fraude de dez contratos de licitações da  Petrobras.
Covid: 30 petroleiros do ES desembarcam de plataformas e são isolados em hotel|A Gazeta|27/11/2020|... plataformas e são isolados em hotel. Sindicato de trabalhadores relata  aumento de contaminações e cobra assistência médica adequada da Petrobras.
Money Week: Twitter vira fórum para debates macroeconômicos|Eu Quero Investir|27/11/2020|Radar traz Petrobras (PETR4), Embraer (EMBR3) e Braskem (BRKM5) · Futuros  de NY sobem e demais mercados operam em terreno positivo; tendência se  mostra de...
Por que o mercado só fala em rotação das carteiras (e o que você deveria fazer)|Seu Dinheiro|27/11/2020|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal. Menu.
Distribuidora Rodoil lança no mercado a nova gasolina que reduz a emissão de poluentes e dura muito mais com pouco abastecimento|CPG Click Petroleo e Gas|27/11/2020|... Angra do Reis tem a gasolina mais cara do Brasil, R$ 5,85 o litro · 20  de abril – Petrobras reduz preço da gasolina em 8% e diesel em 4% nas  refinarias...
Fundos de ações têm fluxo recorde com vacinas e eleição nos EUA|Exame|27/11/2020|Eletrobrás privatizada, Petrobras a caminho: e o plano de energia para o  Brasil,.
B3 vai lançar 37 BDRs de fundos de índices estrangeiros (ETF)|Seu Dinheiro|27/11/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
5G: Feninfra se posiciona contra banimento da Huawei como fornecedora|Terra|27/11/2020|Notícias relacionadas · Lira ameaça dobrar imposto sobre lucro da Petrobras  · Governo recebe parcela de R$ 8,8 bi do lucro da Petrobras nesta segunda ·  As notícias...
Projeto acaba com direito de preferência da Petrobras na ...|Câmara dos Deputados|28/11/2020|O Projeto de Lei 5007/20 acaba com o direito de preferência da Petrobras na  operação dos blocos localizados na camada de pré-sal. O texto, que tramita  na...
Donos de avião serão indenizados pela Petrobrás por gasolina adulterada|AEROIN|28/11/2020|Meses após graves problemas na gasolina de aviação serem detectados em  diversos pontos do Brasil, a Petrobrás terá que indenizar alguns donos de  avião que...
O mito da Petrobras quebrada: Mitos e verdades na visão da AEPET|Click Petróleo e Gás|28/11/2020|A Petrobras está quebrada? Saibam quais são os mitos e verdades sobre essa  e muitas outras afirmações segundo a AEPET. Os ditos assim “mitos” da  Petrobras...
Massa, Razia e Pereira: esporte se une aos negócios na ...|Eu Quero Investir|28/11/2020|Radar traz Petrobras (PETR4), Embraer (EMBR3) e Braskem (BRKM5) · Futuros  de NY sobem e demais mercados operam em terreno positivo; tendência se  mostra de...
O que OIBR3, CIEL3, IRBR3 e COGN3 têm em comum?|Eu Quero Investir|28/11/2020|Ações com bastante liquidez são de empresas como Vale, Petrobras, Embraer e  bancos, entre várias outras”, aponta Ellias Wiggers, assessor e sócio da  EQI...
Jornalista resgata primeiro título estadual do Campinense em ...|Portal Correio|28/11/2020|Petrobras aprova Caio Paes para a presidência da estatal. Policial.  Policial militar é baleado ao trocar tiros com suspeitos de assalto em  Campina Grande.
Niplan requisita Auxiliares, Técnicos e Engenheiros para vagas de emprego, hoje, 28 de novembro|CPG Click Petroleo e Gas|28/11/2020|Com o contrato de exclusividade da Petrobras chegando ao fim, BP e Shell  iniciam corrida para instalação de novo terminal de gás natural no Porto do  Pecém,...
João Campos vota, se mostra confiante na vitória e agradece ...|Folha PE|29/11/2020|Veja também · LaLiga quer pedir revogação do contrato de Mbappé, informa  advogado · Petrobras: Conselheiro propõe congelar preço por 45 dias e  criação de grupo de...
Edmilson Rodrigues vence com 51,76% e é o novo prefeito de Belém|Diário do Poder|29/11/2020|Diário do Poder. Lucro abusivo da Petrobras é de meio bilhão por dia ·  Diário do Poder ... Diário do Poder. Dá para alterar a política de usura na  Petrobras.
Petista Marília Campos é eleita prefeita de Contagem, em Minas Gerais|Diário do Poder|29/11/2020|Moro acha 'risível' PT culpar juiz e não o ladrão por prejuízo na Petrobras  ... Ministro Sachsida substitui presidente da Petrobras a pedido de  Bolsonaro.
Sebastião Melo vota em Porto Alegre com a mulher e o vice|Band|29/11/2020|Troca de comando da Petrobras é avaliada nesta segunda. 27/06/2022 • 06:30.  Homem é preso por furto a estabelecimento comercial em Cruzeiro.
Bolsonaro questiona urna eletrônica e ironiza 'voto por smartphone'|Exame|29/11/2020|Governistas travam assinaturas pela CPI da Petrobras, cobrada por  Bolsonaro. Medo de recessão, crise dos combustíveis, CVC, Eneva e o que  mais move.
Petrobras prevê pagar dividendos de até US$ 35 bilhões até 2025|O Globo|30/11/2020|Petrobras prevê pagar dividendos de até US$ 35 bilhões até 2025. Plano de  Negócios 2021/25 prevê mesmo valor em venda de ativos da estatal...
Petrobras pretende negociar com Mitsui venda em conjunto da Gaspetro|O Globo|30/11/2020|RIO - A Petrobras pretende iniciar negociações com a japonesa Mitsui para  efetuar a venda conjunta das participações das duas empresas na Gaspetro,...
Petrobras eleva desinvestimentos para até US$ 35 bilhões com Marlim e gasodutos|InfoMoney|30/11/2020|A Petrobras (PETR3;PETR4) elevou o valor que pretende arrecadar com a venda  de ativos no seu Plano Estratégico 2021-2025, para entre US$ 25 bilhões e  US$ 35...
Petrobras vai investir US$ 590 mi em projeto de lubrificantes no polo GasLub|Valor Econômico|30/11/2020|Depois de abandonar o projeto do Complexo Petroquímico do Estado do Rio de  Janeiro (Comperj), em Itaboraí (RJ), a Petrobras prevê investir cerca de  US$ 590...
Autorização de venda da Liquigás alerta para riscos de ...|Brasil de Fato|30/11/2020|Na última semana (18), o Conselho Administrativo de Defesa Econômica (Cade)  autorizou a venda da Liquigás, parte da Petrobrás. A Liquigás é a segunda  maior...
Dono de avião será indenizado por combustível adulterado da Petrobrás|Aeroflap|30/11/2020|Por outro lado, o mesmo processo teve negado um pedido de indenização no  valor de R$ 100 mil por danos morais, se restringindo “a uma multa para a  Petrobras”...
EnP busca investidores para conectar gasodutos em águas rasas no ES e RJ|A Gazeta|30/11/2020|Homem opera sistema de gasoduto da Petrobras. Crédito: Luciano Piva /  Agência Petrobras. A Energy Platform (EnP) quer construir um “hub” de gás  natural em...
Moro vai trabalhar em consultoria que presta serviços para a Odebrecht|Extra Online|30/11/2020|... e sócios das principais construtoras brasileiras envolvidas num esquema  de corrupção na Petrobras, que envolvia executivos da empresa e políticos.
Tesouro IPCA+ é o título público mais procurado: entenda a ...|Eu Quero Investir|30/11/2020|Radar traz Petrobras (PETR3; PETR4), CSN (CSNA3) e GPA (PCAR3) · Com Selic  a 13,25%, a poupança vale a pena? Descubra aqui · Mercados operam em baixa  com...
XP anuncia oferta de ações de US$ 1,3 bi e abre espaço para saída do Itaú|Seu Dinheiro|30/11/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · XP anuncia oferta de ações de US$ 1,3 bi e  abre espaço...
