title|media|date|desc
Produção de petróleo na Bacia de Campos cai ao menor volume do século, diz Ineep|CNN Brasil|30/03/2021|Deste total, 607 mil bpd foram extraídos pela Petrobras, segundo dados  divulgados pela empresa e compilados pelo Instituto de Estudos Estratégicos  de...
Abicom vê defasagem média de 8% no preço da gasolina e cobra aumento a Petrobras|CNN Brasil|30/03/2021|... que espera que a Petrobras anuncie em breve um novo aumento. Em portos  como o de Itaqui, no Maranhão, a defasagem chega a 10%, segundo o executivo.
Covid Petrobras: petroleiros denuncia surto em plataforma no ...|UOL Economia|30/03/2021|A causa da redução drástica de pessoal seria o surto de covid-19 registrado  na plataforma no fim da semana passada. Em resposta, a Petrobras diz que  ocorreram...
Vagões carregados com combustível incendiaram ontem (29) perto da Replan, a refinaria da Petrobras em Paulínia|CPG Click Petroleo e Gas|30/03/2021|Os vagões estão no sentido de Paulínia para Campinas, enquanto que a  refinaria da Petrobras fica no lado oposto. A Rumo Logística disse que as  chamas começaram...
Gasolina a 'preço justo' ao consumidor seria de R$ 3,60 ...|Amazonas Atual|30/03/2021|MANAUS – O litro da gasolina no Brasil pode ser vendido a R$ 3,60, se  houver mudança na política de precificação da Petrobrás, aponta estudo  elaborado pelo...
Após a zeragem dos impostos federais PIS e Cofins, preço do gás de cozinha atinge 120 reais|Click Petróleo e Gás|30/03/2021|Petrobras informa que os impostos PIS e Cofins do gás de cozinha e do  diesel já estão sendo zerados na hora da compra nas refinarias. No caso do  gás de...
Agora vai? Secretário promete privatizações e bilhões em imóveis ainda em 2021|CNN Brasil|30/03/2021|Segundo ele, nem mesmo as interferências do governo em estatais como a  Petrobras e o Banco do Brasil tiraram o apetite dos investidores.
Fundos da Petros voltam a superávit após nove anos|Valor Econômico|30/03/2021|Segundo maior fundo de pensão do país, a fundação Petros, dos funcionários  da Petrobras, fechou ontem o primeiro resultado positivo em nove anos para  os...
TCU diz que Petrobrás vendeu refinaria a preço abaixo do mercado e avalia suspender o negócio|Economia & Negócios|31/03/2021|TCU diz que Petrobrás vendeu refinaria a preço abaixo do mercado e avalia  suspender o negócio. Refinaria da Bahia foi vendida para fundo árabe por  US$ 1,65 bi,...
Novo presidente promete mudança na política de preços da Petrobras|iG Economia|31/03/2021|O novo presidente do conselho diretor da Petrobras , Joaquim Silva e Luna,  tem dito a interlocutores próximos que a política de preços dos  combustíveis pode...
Petrobras seleciona aplicativo da Coppe para ajudar na ...|ISTOÉ DINHEIRO|31/03/2021|A Petrobras selecionou a startup Lemobs, da Incubadora de Empresas da  Coppe/UFRJ, para implantar na companhia uma solução tecnológica de  acompanhamento...
Petrobras vai dar curso de TI para alunos de escolas públicas ...|A Gazeta|31/03/2021|A Petrobras lançou nesta quarta-feira (31) uma iniciativa que prevê a  formação em tecnologia da informação (TI) para alunos e professores de  escolas da rede...
‘Proposta de terra arrasada na Vale não se justifica’|Valor Econômico|31/03/2021|Sem citar o nome de Roberto Castello Branco, presidente demissionário da  Petrobras e candidato da lista alternativa à presidência do conselho da  Vale,...
Raízen contrata bancos e pode realizar um dos maiores IPOs da Bolsa brasileira|Seu Dinheiro|31/03/2021|A empresa se coloca hoje como a quarta maior empresa em receita do País,  atrás apenas das gigantes Petrobras, Vale e JBS. A empresa opera com  produção de...
Andrade Gutierrez, Artec, UTC Engenharia e Queiroz Galvão têm aval do STF para participar de licitações|CPG Click Petroleo e Gas|31/03/2021|Estaleiro Samsung, um dos maiores fabricantes de navios do mundo, ressarce  a Petrobras em 59 milhões de dólares por subornos referentes a Operação  Lava Jato...
Bacia de campos situada no RJ registra a menor produção de petróleo do século, segundo Ineep|CPG Click Petroleo e Gas|31/03/2021|Deste total, apenas 607 barris de petróleo foram extraídos pela Petrobras,  segundo dados divulgados pela empresa e compilados pelo Instituto de  Estudos...
Banco Central libera transferências bancárias pelo WhatsApp|Amazonas Atual|31/03/2021|sede da Petrobras · Economia · Privatização da Petrobras não tem prazo para  ser enviada ao Congresso, diz governo · 2 de junho de 2022.
MPF arquiva inquérito que investigava crime por outdoors contra Bolsonaro, em Palmas|Diário do Poder|31/03/2021|Moro acha 'risível' PT culpar juiz e não o ladrão por prejuízo na Petrobras  ... Ministro Sachsida substitui presidente da Petrobras a pedido de  Bolsonaro.
